,date,link,text
698,25.08.2025,https://nsddata.ru/ru/news/view/1296074,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (Банк ВТБ (ПАО), 7702070139, RU000A10A8U4, 6-1384-01000-B-001P) – информация предназначена для квалифицированных инвесторов"
699,25.08.2025,https://nsddata.ru/ru/news/view/1296073,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ГТС"", 6658460424, RU000A109RX1, 4B02-01-00702-R) – информация предназначена для квалифицированных инвесторов"
700,25.08.2025,https://nsddata.ru/ru/news/view/1296045,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""ПР-Лизинг"" ИНН 0278181110 (облигация 4B02-03-00371-R-002P / ISIN RU000A10CJ92)"
701,23.08.2025,https://nsddata.ru/ru/news/view/1296044,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK 16/09/26 (облигация ISIN XS2309920457) – информация предназначена для квалифицированных инвесторов"
702,23.08.2025,https://nsddata.ru/ru/news/view/1296042,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 01/09/26 (облигация ISIN XS2288676674) – информация предназначена для квалифицированных инвесторов"
703,23.08.2025,https://nsddata.ru/ru/news/view/1296043,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - BBVA Global Markets B.V. 31/08/26 (облигация ISIN XS2288676245) – информация предназначена для квалифицированных инвесторов"
704,22.08.2025,https://nsddata.ru/ru/news/view/1296029,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 28/02/27 (облигация ISIN XS2423361190) – информация предназначена для квалифицированных инвесторов"
705,22.08.2025,https://nsddata.ru/ru/news/view/1296030,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC VAR 28/02/26 (облигация ISIN XS2248577566) – информация предназначена для квалифицированных инвесторов"
706,22.08.2025,https://nsddata.ru/ru/news/view/1296028,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Ultima Structured Products PLC 28/05/26 (облигация ISIN XS2343868910) – информация предназначена для квалифицированных инвесторов"
707,22.08.2025,https://nsddata.ru/ru/news/view/1296021,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Роял Капитал"" ИНН 4025428684 (облигация 4B02-01-00382-R / ISIN RU000A10A6V6) – информация предназначена для квалифицированных инвесторов"
708,22.08.2025,https://nsddata.ru/ru/news/view/1296020,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ЛК ""Европлан"" ИНН 9705101614 (облигация 4B02-05-56453-P / ISIN RU000A1004K1)"
709,22.08.2025,https://nsddata.ru/ru/news/view/1296015,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""ПНППК"" ИНН 5904000395 (облигация 4B02-01-11698-E-001P / ISIN RU000A100TB2)"
710,22.08.2025,https://nsddata.ru/ru/news/view/1296011,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ОАО ""РЖД"" ИНН 7708503727 (облигация 4-05-65045-D-001P / ISIN RU000A102E37) – информация предназначена для квалифицированных инвесторов"
711,22.08.2025,https://nsddata.ru/ru/news/view/1296008,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО АФК ""Система"" ИНН 7703104630 (облигация 4B02-15-01669-A-001P / ISIN RU000A1023K1)"
712,22.08.2025,https://nsddata.ru/ru/news/view/1296005,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Акрон"" ИНН 5321029508 (облигация 4B02-04-00207-A-001P / ISIN RU000A108JH3)"
713,22.08.2025,https://nsddata.ru/ru/news/view/1296001,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Акрон"" ИНН 5321029508 (облигация 4B02-08-00207-A-001P / ISIN RU000A10BGH8)"
714,22.08.2025,https://nsddata.ru/ru/news/view/1295999,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""Сибнефтехимтрейд"" ИНН 7206033362 (облигация 4B02-02-00010-L-001P / ISIN RU000A104DZ7)"
715,22.08.2025,https://nsddata.ru/ru/news/view/1296000,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Акрон"" ИНН 5321029508 (облигация 4B02-05-00207-A-001P / ISIN RU000A109XR1)"
716,22.08.2025,https://nsddata.ru/ru/news/view/1295997,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""СФО Азбука дохода"" ИНН 9729337351 (облигация 6-85-00704-R-001P / ISIN RU000A10APU4) – информация предназначена для квалифицированных инвесторов"
717,22.08.2025,https://nsddata.ru/ru/news/view/1295949,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента АО ""ДОМ.РФ"" ИНН 7729355614 (облигация 4-30-00739-A / ISIN RU000A0JUKX4)"
718,22.08.2025,https://nsddata.ru/ru/news/view/1295941,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Intrum AB 4.875 15/08/25 (облигация ISIN XS2211136168) – информация предназначена для квалифицированных инвесторов"
719,22.08.2025,https://nsddata.ru/ru/news/view/1295940,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Intrum AB 3.0 15/09/27 (облигация ISIN XS2052216111) – информация предназначена для квалифицированных инвесторов"
720,22.08.2025,https://nsddata.ru/ru/news/view/1295937,"(INTR) Об отмене корпоративного действия ""Выплата купонного дохода"" - Intrum AB 3.0 15/09/27 (облигация ISIN XS2052216111) – информация предназначена для квалифицированных инвесторов"
721,22.08.2025,https://nsddata.ru/ru/news/view/1295935,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО МФК ""КарМани"" ИНН 7730634468 (облигация 4B02-01-00321-R-002P / ISIN RU000A1087G4) – информация предназначена для квалифицированных инвесторов"
722,22.08.2025,https://nsddata.ru/ru/news/view/1295936,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Intrum AB 4.875 15/08/25 (облигация ISIN XS2211136168) – информация предназначена для квалифицированных инвесторов"
723,22.08.2025,https://nsddata.ru/ru/news/view/1295933,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Intrum AB 3.0 15/09/27 (облигация ISIN XS2052216111) – информация предназначена для квалифицированных инвесторов"
724,22.08.2025,https://nsddata.ru/ru/news/view/1295932,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО МФК ""КарМани"" ИНН 7730634468 (облигация 4B02-01-00321-R-002P / ISIN RU000A1087G4) – информация предназначена для квалифицированных инвесторов"
725,22.08.2025,https://nsddata.ru/ru/news/view/1295931,"(INTR) Об отмене корпоративного действия ""Выплата купонного дохода"" - Intrum AB 3.0 15/09/27 (облигация ISIN XS2052216111) – информация предназначена для квалифицированных инвесторов"
726,22.08.2025,https://nsddata.ru/ru/news/view/1295918,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs Finance Corp International Ltd 25/08/25 (облигация ISIN XS2105944776) – информация предназначена для квалифицированных инвесторов"
727,22.08.2025,https://nsddata.ru/ru/news/view/1295915,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ВЭБ.РФ ИНН 7750004150 (облигация 4B02-190-00004-T-002P / ISIN RU000A10C7M1)"
728,22.08.2025,https://nsddata.ru/ru/news/view/1295916,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs Finance Corp International Ltd 25/05/26 (облигация ISIN XS2061801457) – информация предназначена для квалифицированных инвесторов"
729,22.08.2025,https://nsddata.ru/ru/news/view/1295917,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Hewlett Packard Enterprise Co 4.9 15/10/25 (облигация ISIN US42824CAW91) – информация предназначена для квалифицированных инвесторов"
730,22.08.2025,https://nsddata.ru/ru/news/view/1295907,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A106YR5, 4B02-36-00307-R-001P)"
731,22.08.2025,https://nsddata.ru/ru/news/view/1295905,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A108GC0, 4B02-43-00307-R-001P)"
732,22.08.2025,https://nsddata.ru/ru/news/view/1295903,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДОМ.РФ Ипотечный агент"", 7727290538, RU000A109MG7, 4B02-47-00307-R-001P)"
733,22.08.2025,https://nsddata.ru/ru/news/view/1295902,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Бианка Премиум"", 7719857936, RU000A10B5A1, 4B02-02-00166-L)"
734,22.08.2025,https://nsddata.ru/ru/news/view/1295889,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs Finance Corp International Ltd 25/08/25 (облигация ISIN XS2105950237) – информация предназначена для квалифицированных инвесторов"
735,22.08.2025,https://nsddata.ru/ru/news/view/1295890,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goldman Sachs International 25/02/26 (облигация ISIN XS2274312532) – информация предназначена для квалифицированных инвесторов"
736,22.08.2025,https://nsddata.ru/ru/news/view/1295847,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Fortune Star (BVI) Limited 5.95 19/10/25 (облигация ISIN XS2238561794) – информация предназначена для квалифицированных инвесторов"
737,22.08.2025,https://nsddata.ru/ru/news/view/1295844,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""С-Принт"", 7447165728, RU000A10BGE5, 4B02-01-00778-R) – информация предназначена для квалифицированных инвесторов"
738,22.08.2025,https://nsddata.ru/ru/news/view/1295843,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""ЭМ ЗАПАД"", 7708379460, RU000A1098V0, 4CDE-10-00608-R-001P) – информация предназначена для квалифицированных инвесторов"
739,22.08.2025,https://nsddata.ru/ru/news/view/1295818,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ООО ""НЗРМ"" ИНН 5405963591 (облигация 4B02-01-00418-R / ISIN RU000A104EP6)"
740,22.08.2025,https://nsddata.ru/ru/news/view/1295784,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Murphy Oil USA, Inc. 4.75 15/09/29 (облигация ISIN US626738AE88) – информация предназначена для квалифицированных инвесторов"
741,22.08.2025,https://nsddata.ru/ru/news/view/1295785,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - LPL Holdings, Inc. 4.00 15/03/29 (облигация ISIN USU5462TAE39) – информация предназначена для квалифицированных инвесторов"
742,22.08.2025,https://nsddata.ru/ru/news/view/1295782,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Uber Technologies, Inc. 7.5 15/09/27 (облигация ISIN USU9029YAC40) – информация предназначена для квалифицированных инвесторов"
743,22.08.2025,https://nsddata.ru/ru/news/view/1295783,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Booking Holdings Inc. 3.55 15/03/28 (облигация ISIN US741503BC97) – информация предназначена для квалифицированных инвесторов"
744,22.08.2025,https://nsddata.ru/ru/news/view/1295781,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Fluor Corporation 4.25 15/09/28 (облигация ISIN US343412AF90) – информация предназначена для квалифицированных инвесторов"
745,22.08.2025,https://nsddata.ru/ru/news/view/1295778,"(INTR) О корпоративном действии ""Выплата купонного дохода"" с ценными бумагами эмитента ПАО ""Акрон"" ИНН 5321029508 (облигация 4B02-04-00207-A-001P / ISIN RU000A108JH3)"
746,22.08.2025,https://nsddata.ru/ru/news/view/1295780,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - CDK Global, Inc. 5.25 15/05/29 (облигация ISIN USU12227AD34) – информация предназначена для квалифицированных инвесторов"
747,22.08.2025,https://nsddata.ru/ru/news/view/1295777,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Lumen Technologies, Inc. 7.65 15/03/42 (облигация ISIN US156700AT34) – информация предназначена для квалифицированных инвесторов"
748,22.08.2025,https://nsddata.ru/ru/news/view/1295775,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Halliburton Company 6.7 15/09/38 (облигация ISIN US406216AW19) – информация предназначена для квалифицированных инвесторов"
749,22.08.2025,https://nsddata.ru/ru/news/view/1295776,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Hyatt Hotels Corporation 4.85 15/03/26 (облигация ISIN US448579AF96) – информация предназначена для квалифицированных инвесторов"
750,22.08.2025,https://nsddata.ru/ru/news/view/1295771,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Clearway Energy Operating LLC 4.75 15/03/28 (облигация ISIN USU1851TAB71) – информация предназначена для квалифицированных инвесторов"
751,22.08.2025,https://nsddata.ru/ru/news/view/1295773,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - The Coca-Cola Company 1.375 15/03/31 (облигация ISIN US191216DE73) – информация предназначена для квалифицированных инвесторов"
752,22.08.2025,https://nsddata.ru/ru/news/view/1295774,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Southwestern Energy Company 5.375 15/03/30 (облигация ISIN US845467AS85) – информация предназначена для квалифицированных инвесторов"
753,22.08.2025,https://nsddata.ru/ru/news/view/1295770,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Amkor Technology, Inc. 6.625 15/09/27 (облигация ISIN US031652BK50) – информация предназначена для квалифицированных инвесторов"
754,22.08.2025,https://nsddata.ru/ru/news/view/1295768,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Nordstrom, Inc. 6.95 15/03/28 (облигация ISIN US655664AH33) – информация предназначена для квалифицированных инвесторов"
755,22.08.2025,https://nsddata.ru/ru/news/view/1295769,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Hasbro, Inc. 3.5 15/09/27 (облигация ISIN US418056AV91) – информация предназначена для квалифицированных инвесторов"
756,22.08.2025,https://nsddata.ru/ru/news/view/1295764,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - J.P. Morgan Chase Bank, N.A.15/09/25 (облигация ISIN XS2168706385) – информация предназначена для квалифицированных инвесторов"
757,22.08.2025,https://nsddata.ru/ru/news/view/1295765,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - J.P. Morgan Chase Bank, N.A. 29/08/25 (облигация ISIN XS2168710221) – информация предназначена для квалифицированных инвесторов"
758,22.08.2025,https://nsddata.ru/ru/news/view/1295759,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - J.P. Morgan Chase Bank, N.A. 29/08/25 (облигация ISIN XS2021582932) – информация предназначена для квалифицированных инвесторов"
759,22.08.2025,https://nsddata.ru/ru/news/view/1295761,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BK 29/08/25 (облигация ISIN XS2021582429) – информация предназначена для квалифицированных инвесторов"
760,22.08.2025,https://nsddata.ru/ru/news/view/1295763,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 29/08/25 (облигация ISIN XS2021583237) – информация предназначена для квалифицированных инвесторов"
761,22.08.2025,https://nsddata.ru/ru/news/view/1295758,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BK 29/08/25 (облигация ISIN XS2021582007) – информация предназначена для квалифицированных инвесторов"
762,22.08.2025,https://nsddata.ru/ru/news/view/1295757,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Citigroup Inc. 5.5 13/09/25 (облигация ISIN US172967HB08) – информация предназначена для квалифицированных инвесторов"
763,22.08.2025,https://nsddata.ru/ru/news/view/1295753,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Iron Mountain Incorporated 5.25 15/03/28 (облигация ISIN US46284VAE11) – информация предназначена для квалифицированных инвесторов"
764,22.08.2025,https://nsddata.ru/ru/news/view/1295754,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 30/08/27 (облигация ISIN XS2309913833) – информация предназначена для квалифицированных инвесторов"
765,22.08.2025,https://nsddata.ru/ru/news/view/1295756,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Natixis S.A. 28/08/28 (облигация ISIN XS2280153698) – информация предназначена для квалифицированных инвесторов"
766,22.08.2025,https://nsddata.ru/ru/news/view/1295750,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Visa Inc. 3.65 15/09/47 (облигация ISIN US92826CAJ18) – информация предназначена для квалифицированных инвесторов"
767,22.08.2025,https://nsddata.ru/ru/news/view/1295751,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 01/09/26 (облигация ISIN XS2309913759) – информация предназначена для квалифицированных инвесторов"
768,22.08.2025,https://nsddata.ru/ru/news/view/1295749,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""Акрон"", 5321029508, RU000A108JH3, 4B02-04-00207-A-001P)"
769,22.08.2025,https://nsddata.ru/ru/news/view/1295742,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СЕЛЛ-Сервис"", 5406780551, RU000A106C50, 4B02-02-00645-R-001P)"
770,22.08.2025,https://nsddata.ru/ru/news/view/1295741,"(INTR) (Выплата процентного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО АТОН Структурные Решения"", 9705218108, RU000A10A1E3, 6-81-00796-R-001P) – информация предназначена для квалифицированных инвесторов"
771,22.08.2025,https://nsddata.ru/ru/news/view/1295739,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (Министерство финансов Республики Саха (Якутия), 1435027673, RU000A10BP38, RU34005RSY0)"
772,22.08.2025,https://nsddata.ru/ru/news/view/1295738,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ДиректЛизинг"", 7709673048, RU000A10BUN7, 4B02-05-00308-R-002P)"
773,22.08.2025,https://nsddata.ru/ru/news/view/1295737,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ТЕХНОЛОГИЯ"", 5040145636, RU000A10B6K8, 4B02-02-00127-L)"
774,22.08.2025,https://nsddata.ru/ru/news/view/1295736,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО Легал Финанс"", 9704056704, RU000A103Y81, 4-01-00621-R)"
775,22.08.2025,https://nsddata.ru/ru/news/view/1295735,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СФО СОВКОМ СЕКЬЮР"", 9703193909, RU000A10AST0, 4-01-00854-R)"
776,22.08.2025,https://nsddata.ru/ru/news/view/1295734,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (МФК Быстроденьги (ООО), 7325081622, RU000A107PW1, 4B02-05-00487-R-002P) – информация предназначена для квалифицированных инвесторов"
777,22.08.2025,https://nsddata.ru/ru/news/view/1295733,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (АО ""Хвоя"", 5445101362, RU000A10BVV8, 4CDE-09-21556-N-001P)"
778,22.08.2025,https://nsddata.ru/ru/news/view/1295732,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""СибАвтоТранс"", 5503168016, RU000A10B750, 4B02-05-00677-R-001P)"
779,22.08.2025,https://nsddata.ru/ru/news/view/1295731,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ЭнергоТехСервис"", 7203126844, RU000A10BUM9, 4B02-07-00490-R-001P)"
780,22.08.2025,https://nsddata.ru/ru/news/view/1295730,"(INTR) (Выплата купонного дохода) О получении головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, подлежащих передаче выплат по облигациям эмитента (ООО ""ЭнергоТехСервис"", 7203126844, RU000A10BVT2, 4B02-08-00490-R-001P)"
781,22.08.2025,https://nsddata.ru/ru/news/view/1295726,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Barrick North America Finance LLC 7.5 15/09/38 (облигация ISIN US06849RAC60) – информация предназначена для квалифицированных инвесторов"
782,22.08.2025,https://nsddata.ru/ru/news/view/1295727,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - TopBuild Corp. 3.625 15/03/29 (облигация ISIN USU8900UAB09) – информация предназначена для квалифицированных инвесторов"
783,22.08.2025,https://nsddata.ru/ru/news/view/1295722,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - QVC, Inc. 5.95 15/03/43 (облигация ISIN US747262AM52) – информация предназначена для квалифицированных инвесторов"
784,22.08.2025,https://nsddata.ru/ru/news/view/1295719,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - J.P. Morgan Chase Bank, N.A. 15/09/25 (облигация ISIN XS2168712946) – информация предназначена для квалифицированных инвесторов"
785,22.08.2025,https://nsddata.ru/ru/news/view/1295714,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - General Motors Company 6.125 01/10/25 (облигация ISIN US37045VAV27) – информация предназначена для квалифицированных инвесторов"
786,22.08.2025,https://nsddata.ru/ru/news/view/1295710,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BANK, N.A. 29/08/25 (облигация ISIN XS2021583237) – информация предназначена для квалифицированных инвесторов"
787,22.08.2025,https://nsddata.ru/ru/news/view/1295709,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ПАО ""МТС"", 7740000076, RU000A0JWRV9, 4B02-02-04715-A)"
788,22.08.2025,https://nsddata.ru/ru/news/view/1295708,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - UBS AG, London Branch 25/08/25 (облигация ISIN XS2218772254) – информация предназначена для квалифицированных инвесторов"
789,22.08.2025,https://nsddata.ru/ru/news/view/1295707,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Goodyear Tire & Rubber Company 7.00 15/03/28 (облигация ISIN US382550AD35) – информация предназначена для квалифицированных инвесторов"
790,22.08.2025,https://nsddata.ru/ru/news/view/1295705,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ВЭБ.РФ, 7750004150, RU000A10C0L8, 4B02-182-00004-T-002P)"
791,22.08.2025,https://nsddata.ru/ru/news/view/1295702,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Qwest Corporation 7.25 15/09/25 (облигация ISIN US912920AK17) – информация предназначена для квалифицированных инвесторов"
792,22.08.2025,https://nsddata.ru/ru/news/view/1295701,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - JPMORGAN CHASE BK 29/08/25 (облигация ISIN XS2021582429) – информация предназначена для квалифицированных инвесторов"
793,22.08.2025,https://nsddata.ru/ru/news/view/1295698,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Pitney Bowes Inc. 6.875 15/03/27 (облигация ISIN USU7250JAA52) – информация предназначена для квалифицированных инвесторов"
794,22.08.2025,https://nsddata.ru/ru/news/view/1295695,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Nestle Holdings, Inc. 1.25 15/09/30 (облигация ISIN USU74078CH46) – информация предназначена для квалифицированных инвесторов"
795,22.08.2025,https://nsddata.ru/ru/news/view/1295693,"(INTR) О корпоративном действии ""Выплата купонного дохода"" - Amkor Technology, Inc. 6.625 15/09/27 (облигация ISIN USU03169AM81) – информация предназначена для квалифицированных инвесторов"
796,22.08.2025,https://nsddata.ru/ru/news/view/1295692,"(INTR) (Выплата купонного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (ООО ""Воксис"", 6674223607, RU000A10AC67, 4B02-01-00194-L-001P)"
797,22.08.2025,https://nsddata.ru/ru/news/view/1295691,"(INTR) (Выплата процентного дохода) О получении и передаче головным депозитарием, осуществляющим обязательное централизованное хранение ценных бумаг/централизованный учет прав на ценные бумаги, полученных им выплат по облигациям своим депонентам, которые являются номинальными держателями и управляющими, а также о размере выплаты, приходящейся на одну облигацию эмитента (АО ""Сбербанк КИБ"", 7710048970, RU000A0NW1C0, 6-631-01793-A) – информация предназначена для квалифицированных инвесторов"
